"species" "Family" "Order" "Longevity_y" "Diet_Carniv" "Diet_Leaf" "Diet_Woody" "Diet_Parasit" "Diet_Other" "Diet_Gra" "Diet_Gat" "Diet_Aff" "Diet_Pff" "Temp_pref" "Drought" "pH_pref" "Respir_teg" "Respir_gil" "Respir_pls" "Respir_spi" "Respir_ves" "Respir_tap" "Respir_sur" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Elev_Nival" "Reproductive_mode" "Development" "Aqu_stage_egg" "Aqu_stage_lar" "Aqu_stage_nym" "Aqu_stage_pup" "Aqu_stage_adu" "Transport_sws" "Transport_swd" "Transport_bub" "Transport_spw" "Transport_ses" "Transport_oth" "Stream_pref_euc" "Stream_pref_hyc" "Stream_pref_erh" "Stream_pref_mrh" "Stream_pref_hrh" "Stream_pref_epo" "Stream_pref_mpo" "Stream_pref_hpo" "Stream_pref_lit" "Stream_pref_pro" "Rhithral_pref" "Potamal_pref" "Fos" "Ter" "Aqu" "Arb" "Aer" "Flow_habitat" "Substrate_arg" "Substrate_pel" "Substrate_psa" "Substrate_aka" "Substrate_mil" "Substrate_mal" "Substrate_hpe" "Substrate_alg" "Substrate_mph" "Substrate_pom" "Substrate_woo" "Substrate_mad" "Substrate_oth" "Salt_pref_salfr" "Salt_pref_salol" "Salt_pref_salme" "Salt_pref_salpo" "Salt_pref_saleu" "Geo_range" "RangeSize_km2" "IUCN_status" "gbif_accepted" "gbif_rank" "gbif_genus" "gbif_family" "gbif_order" "gbif_class" "gbif_phylum" "gbif_IUCN"
"Limnephilus lunatus" "Limnephilidae" "Trichoptera" "<=1" 1 1 0 0 0 1 0 0 0 "mixed" "imago_resist" "no_pref" 1 1 0 0 0 0 0 1 1 1 0 0 0 "tec" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 1 2 1 0 5 1 2 2 NA 1 1 NA 0 "limnophil" 0 1 1 0 0 0 0 0 6 2 0 0 0 7 3 0 0 0 NA NA NA "Limnephilus lunatus Curtis, 1834" "SPECIES" "Limnephilus" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Limnephilus marmoratus" "Limnephilidae" "Trichoptera" NA 1 1 0 0 0 1 0 0 0 "warm" "imago_resist" NA 1 1 0 0 0 0 0 1 1 1 1 1 0 "tec" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 1 2 2 0 5 0 2 3 NA 1 1 NA 0 "limnophil" 0 1 1 0 0 0 0 0 6 2 0 0 0 7 3 0 0 0 NA NA NA "Limnephilus marmoratus Curtis, 1834" "SPECIES" "Limnephilus" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Limnephilus picturatus" "Limnephilidae" "Trichoptera" "<=1" NA 0 NA NA NA NA NA NA NA "cold" NA NA 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "holometabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 10 0 NA NA NA 1 1 NA 0 "limnobiont" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Limnephilus picturatus McLachlan, 1875" "SPECIES" "Limnephilus" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Limnephilus politus" "Limnephilidae" "Trichoptera" NA 1 1 0 0 0 1 0 0 0 NA NA "neutral_to_alka" 1 1 0 0 0 0 0 NA NA NA NA NA NA "tec" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 2 2 0 0 6 0 2 2 NA 1 1 NA 0 "limnophil" NA NA NA NA NA NA NA NA NA NA NA NA NA 7 3 0 0 0 NA NA NA "Limnephilus politus McLachlan, 1865" "SPECIES" "Limnephilus" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Megaleuctra saebat" NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1259.90004805044 NA "Megaleuctra saebat Ham & Bae, 2002" "SPECIES" "Megaleuctra" "Leuctridae" "Plecoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Metreletus balcanicus" "Ameletidae" "Ephemeroptera" "<=1" NA 0 NA NA NA NA NA NA NA "mixed" "egg_resist" "acid" 1 1 0 0 0 0 0 1 1 1 0 0 0 "frc" "hemimetabolic" NA NA NA NA NA 0 10 0 0 0 0 0 1 3 3 2 0 0 0 1 0 4 1 NA 1 1 NA 0 NA 0 0 0 0 0 0 0 0 10 0 0 0 0 10 0 0 0 0 "very_wide" NA NA "Metreletus balcanicus (Ulmer, 1920)" "SPECIES" "Metreletus" "Ameletidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Metretopus borealis" "Ametropodidae" "Ephemeroptera" "<=1" NA 0 NA NA NA NA NA NA NA NA NA "neutral_to_alka" 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 0 "limnophil" 0 0 10 0 0 0 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA "Metretopus borealis (Eaton, 1871)" "SPECIES" "Metretopus" "Metretopodidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Micrasema minimum" "Brachycentridae" "Trichoptera" NA 0 1 0 0 0 1 0 0 0 NA NA NA 1 1 0 0 0 0 0 0 1 1 1 0 0 NA "holometabolic" NA NA NA NA NA 0 0 0 8 2 0 0 0 1 8 1 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheobiont" 0 0 0 0 2 4 0 0 4 0 0 0 0 NA NA NA NA NA "small" NA NA "Micrasema minimum McLachlan, 1876" "SPECIES" "Micrasema" "Brachycentridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Micropterna sequax" "Limnephilidae" "Trichoptera" NA 1 1 0 0 0 1 0 0 0 NA "imago_resist" NA 1 1 0 0 0 0 0 1 1 1 0 0 0 NA "holometabolic" NA NA NA NA NA 0 0 0 7 3 0 1 5 3 1 0 0 0 0 0 0 3 1 NA 1 1 NA 0 "rheo_to_limnophil" 0 0 0 3 1 0 0 0 0 6 0 0 0 7 3 0 0 0 "wide" NA NA "Stenophylax sequax (McLachlan, 1875)" "SPECIES" "Stenophylax" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Molanna angustata" "Molannidae" "Trichoptera" ">1" 1 0 0 0 0 0 1 0 0 "warm" NA "acid" 1 1 0 0 0 0 0 1 1 0 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 1 3 3 0 3 0 2 3 NA 1 1 NA 0 "limnophil" 0 5 5 0 0 0 0 0 0 0 0 0 0 7 3 0 0 0 "very_wide" NA NA "Molanna angustata Curtis, 1834" "SPECIES" "Molanna" "Molannidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Mystacides azurea" "Leptoceridae" "Trichoptera" "<=1" 1 1 0 0 0 1 1 0 0 "warm" NA "no_pref" 1 1 0 0 0 0 0 1 1 1 0 1 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 1 3 3 0 3 0 2 3 NA 1 1 NA 0 "limnophil" 0 2 1 0 0 0 0 0 4 0 3 0 0 7 3 0 0 0 "very_wide" NA NA "Mystacides azureus (Linnaeus, 1761)" "SPECIES" "Mystacides" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Mystacides longicornis" "Leptoceridae" "Trichoptera" "<=1" 1 1 0 0 0 1 1 0 0 "warm" NA "no_pref" 1 1 0 0 0 0 0 1 1 1 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 1 1 1 0 7 0 2 2 NA 1 1 NA 0 "limnophil" 0 2 1 0 0 0 0 0 4 0 3 0 0 7 3 0 0 0 NA NA NA "Mystacides longicornis (Linnaeus, 1758)" "SPECIES" "Mystacides" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Mystacides nigra" "Leptoceridae" "Trichoptera" "<=1" 1 1 0 0 0 1 1 0 0 "warm" NA "no_pref" 1 1 0 0 0 0 0 1 1 1 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 3 3 1 0 3 0 2 3 NA 1 1 NA 0 "limnophil" 0 2 1 0 0 0 0 0 4 0 3 0 0 10 0 0 0 0 "very_wide" NA NA NA NA NA NA NA NA NA NA
"Nemotaulius punctatolineatus" "Limnephilidae" "Trichoptera" "<=1" NA 0 NA NA NA NA NA NA NA "warm" NA NA 1 1 0 0 0 0 0 1 1 0 1 0 0 "tec" "holometabolic" 0 8 0 2 0 0 0 0 7 3 0 0 0 0 0 0 0 0 0 10 0 1 1 NA 1 1 NA 0 "limnobiont" 0 0 0 0 0 0 0 0 10 0 0 0 0 10 0 0 0 0 NA NA NA "Nemotaulius punctatolineatus (Retzius, 1783)" "SPECIES" "Nemotaulius" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura arctica" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 1 1 1 1 1 0 NA "hemimetabolic" 1 9 0 0 0 0 0 0 5 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 0 "limno_to_rheophil" 0 0 2 2 2 0 0 0 2 2 0 0 0 NA NA NA NA NA NA NA NA "Nemoura arctica Esben-Petersen, 1910" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura avicularis" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA "acid" 1 0 0 0 0 0 0 1 1 1 1 1 0 NA "hemimetabolic" 2 8 0 0 0 0 0 0 5 0 5 2 2 2 0 0 0 0 0 2 2 2 1 NA 1 1 NA 0 "indifferent" 1 0 1 1 1 0 0 0 2 4 0 0 0 NA NA NA NA NA "very_wide" NA NA "Nemoura avicularis Morton, 1894" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura cambrica" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA "acid" 1 0 0 0 0 0 0 1 1 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 2 2 5 1 0 0 0 0 0 0 3 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 4 0 0 0 0 6 0 0 0 NA NA NA NA NA "wide" NA NA "Nemoura cambrica Stephens, 1836" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura cinerea subsp. cinerea" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 1 1 0 0 "mixed" "unknown" "no_pref" 1 0 0 0 0 0 0 1 1 1 1 1 0 NA "hemimetabolic" 2 8 0 0 0 0 0 0 5 0 5 3 2 1 1 1 1 0 0 1 0 2 2 NA 1 1 NA 0 "limnophil" 0 1 1 1 1 0 0 0 3 2 0 1 0 NA NA NA NA NA "very_wide" NA NA "Nemoura cinerea cinerea" "SUBSPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_FOUND"
"Nemoura dubitans" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 NA NA NA 1 0 0 0 0 0 0 1 1 1 0 0 0 "fic" "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 0 0 0 0 0 0 0 0 10 0 1 1 NA 1 1 NA 0 "limnophil" 0 0 0 0 0 0 0 0 7 3 0 0 0 NA NA NA NA NA NA NA NA "Nemoura dubitans Morton, 1894" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura erratica" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 0 1 1 1 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 NA NA NA NA NA NA NA NA NA NA 1 NA NA 1 1 NA 0 "rheobiont" 0 0 0 0 3 0 0 0 1 4 2 0 0 NA NA NA NA NA NA NA NA "Nemoura erratica Claassen, 1936" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura espera" NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 787.813334623013 NA "Nemoura espera Ham & Lee, 1999" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Nemoura flexuosa" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "mixed" NA "acid" 1 0 0 0 0 0 0 1 1 1 1 0 0 "fic" "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 0 0 3 4 3 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheophil" 0 0 1 4 4 0 0 0 0 1 0 0 0 NA NA NA NA NA "moderate" NA NA "Nemoura flexuosa Aubert, 1949" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura fulviceps" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA "neutral_to_alka" 1 0 0 0 0 0 0 1 1 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 2 3 2 2 1 0 0 0 0 0 NA NA NA 1 1 NA 0 "rheo_to_limnophil" 0 0 0 0 3 0 0 0 4 0 3 0 0 NA NA NA NA NA "very_wide" NA NA "Nemoura fulviceps Klapálek, 1902" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura gemma" NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1097.69914516917 NA "Nemoura gemma Ham & Lee, 1998" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Nemoura lacustris" "Nemouridae" "Plecoptera" "<=1" 0 0 0 0 0 1 1 0 0 "mixed" "egg_resist" "neutral_to_alka" 1 0 0 0 0 0 0 1 1 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 0 2 4 2 1 0 0 0 1 0 NA NA NA 1 1 NA 0 "rheo_to_limnophil" 0 0 3 4 3 0 0 0 0 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Nemoura lacustris Pictet, 1865" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura marginata" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 1 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 6 2 1 1 0 0 0 0 0 0 2 1 NA 1 1 NA 0 "rheophil" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "moderate" NA NA "Nemoura marginata Pictet, 1836" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura minima" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 0 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 0 3 7 0 0 0 0 0 0 0 4 1 NA 1 1 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "small" NA NA "Nemoura minima Aubert, 1946" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura mortoni" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 1 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 0 1 1 1 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 4 3 2 0 0 0 0 0 1 0 2 1 NA 1 1 NA 0 "rheophil" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "wide" NA NA "Nemoura mortoni Ris, 1902" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura moselyi" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 0 1 1 1 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 2 5 3 0 0 0 0 0 0 0 NA NA NA 1 1 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "moderate" NA NA "Nemoura moselyi Despax, 1934" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura obtusa" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 0 1 1 1 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 3 4 3 0 0 0 0 0 0 0 2 1 NA 1 1 NA 0 "rheophil" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "moderate" NA NA "Nemoura obtusa Ris, 1902" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura sahlbergi" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 NA NA NA 1 0 0 0 0 0 0 0 0 1 1 1 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 0 "rheobiont" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Nemoura sahlbergi Morton, 1896" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura sciurus" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 1 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 2 3 5 0 0 0 0 0 0 0 3 1 NA 1 1 NA 0 "rheo_to_limnophil" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "moderate" NA NA "Nemoura sciurus Aubert, 1949" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura sinuata" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 0 1 1 1 1 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 5 5 0 0 0 0 0 0 0 0 1 1 NA 1 1 NA 0 "rheophil" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "small" NA NA "Nemoura sinuata Ris, 1902" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura subtilis" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 NA NA NA 1 0 0 0 0 0 0 0 0 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 0 0 5 5 0 0 0 0 0 0 NA NA NA 1 1 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "small" NA NA "Nemoura subtilis Klapálek, 1896" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura uncinata" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 1 1 1 1 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 0 6 4 0 0 0 0 0 0 0 3 1 NA 1 1 NA 0 "rheophil" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "small" NA NA "Nemoura uncinata Despax, 1934" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura undulata" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 0 1 1 1 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 5 0 5 0 3 6 1 0 0 0 0 0 0 4 1 NA 1 1 NA 0 "rheo_to_limnophil" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "moderate" NA NA "Nemoura undulata Ris, 1902" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemoura viki" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 0 1 0 0 "cold" NA NA 1 0 0 0 0 0 0 0 0 1 1 1 1 NA "hemimetabolic" 1 9 0 0 0 0 0 0 5 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 0 "limno_to_rheophil" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Nemoura viki Lillehammer, 1972" "SPECIES" "Nemoura" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Nemurella pictetii" "Nemouridae" "Plecoptera" "<=1" 0 1 0 0 0 1 1 0 0 "mixed" NA "acid" 1 0 0 0 0 0 0 1 1 1 1 1 0 NA "hemimetabolic" 2 8 0 0 0 0 0 0 5 5 0 4 1 1 1 1 1 0 0 1 0 2 2 NA 1 1 NA 0 "limnophil" 0 1 0 1 0 0 0 0 4 3 1 0 0 NA NA NA NA NA "very_wide" NA NA "Nemurella pictetii (Klapálek, 1900)" "SPECIES" "Nemurella" "Nemouridae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Notidobia ciliaris" "Sericostomatidae" "Trichoptera" NA 0 1 0 0 0 0 0 0 0 NA NA "no_pref" 1 1 0 0 0 0 0 1 1 0 0 0 0 NA "holometabolic" NA NA NA NA NA 0 0 0 8 2 0 0 0 0 0 2 4 2 0 2 0 2 3 NA 1 1 NA 0 "limno_to_rheophil" NA NA NA NA NA NA NA NA NA NA NA NA NA 10 0 0 0 0 "moderate" NA NA "Notidobia ciliaris (Linnaeus, 1761)" "SPECIES" "Notidobia" "Sericostomatidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Odontocerum albicorne" "Odontoceridae" "Trichoptera" ">1" 1 1 0 0 0 1 0 0 0 NA NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 1 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 2 7 1 0 0 0 0 0 0 4 1 NA 1 1 NA 0 "rheophil" 0 0 2 2 2 2 0 0 0 0 2 0 0 10 0 0 0 0 "moderate" NA NA "Odontocerum albicorne (Scopoli, 1763)" "SPECIES" "Odontocerum" "Odontoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Oecetis furva" "Leptoceridae" "Trichoptera" "<=1" 1 1 0 0 0 0 0 0 0 "warm" NA "no_pref" 1 1 0 0 0 0 0 1 1 0 0 0 0 "vec" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 0 0 3 0 7 0 1 2 NA 1 1 NA 0 "limnobiont" 0 0 0 0 0 0 0 0 10 0 0 0 0 7 3 0 0 0 NA NA NA "Oecetis furva (Rambur, 1842)" "SPECIES" "Oecetis" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Oecetis lacustris" "Leptoceridae" "Trichoptera" "<=1" 1 0 0 0 0 0 0 0 0 "warm" NA "no_pref" 1 1 0 0 0 0 0 1 1 0 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 0 1 2 0 7 0 1 2 NA 1 1 NA 0 "limnobiont" 0 4 0 0 0 0 0 0 4 0 2 0 0 7 3 0 0 0 NA NA NA "Oecetis lacustris (Pictet, 1834)" "SPECIES" "Oecetis" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Oecetis notata" "Leptoceridae" "Trichoptera" "<=1" 1 0 0 0 0 0 0 0 0 "mixed" NA "no_pref" 1 1 0 0 0 0 0 1 1 0 0 0 0 "vec" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 4 4 0 0 2 0 3 3 NA 1 1 NA 0 "rheo_to_limnophil" 0 0 0 0 4 4 0 0 0 0 2 0 0 NA NA NA NA NA "moderate" NA NA "Oecetis notata (Rambur, 1842)" "SPECIES" "Oecetis" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Oecetis ochracea" "Leptoceridae" "Trichoptera" "<=1" 1 0 0 0 0 0 0 0 0 "warm" NA "no_pref" 1 1 0 0 0 0 0 1 1 1 0 0 0 "vec" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 0 0 5 0 5 0 1 3 NA 1 1 NA 0 "limnobiont" 0 4 0 0 0 0 0 0 4 0 2 0 0 7 3 0 0 0 NA NA NA "Oecetis ochracea (Curtis, 1825)" "SPECIES" "Oecetis" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Oecetis strucki" "Leptoceridae" "Trichoptera" "<=1" 1 1 0 0 0 0 0 0 0 "mixed" "no_resist" "neutral_to_alka" 1 1 0 0 0 0 0 1 1 0 0 0 0 "vec" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 0 0 0 0 10 0 1 1 NA 1 1 NA 0 "limnobiont" 0 0 0 0 0 0 0 0 10 0 0 0 0 NA NA NA NA NA NA NA NA "Oecetis struckii Klapalek, 1903" "SPECIES" "Oecetis" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Oecetis testacea" "Leptoceridae" "Trichoptera" "<=1" 1 0 0 0 0 0 0 0 0 "mixed" NA "acid" 1 1 0 0 0 0 0 1 1 0 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 2 2 1 0 5 0 2 2 NA 1 1 NA 0 "indifferent" 0 0 0 0 4 4 0 0 0 0 2 0 0 NA NA NA NA NA NA NA NA "Oecetis testacea (Curtis, 1834)" "SPECIES" "Oecetis" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
